rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,rollout/ep_rew_mean,time/iterations,train/value_loss,train/loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/learning_rate,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
241.63,7422,87,650240,16.882900999999997,1270,150.75406919270753,22.678890228271484,-0.3787155903875828,0.2,12690,0.016706908,0.0003,0.01808015920687467,0.5855259299278259,0.1892578125
249.3,7426,87,650752,15.562304419999998,1271,190.27012197971345,2.5823354721069336,-0.4304962571710348,0.2,12700,0.026430335,0.0003,0.0016826079576276244,0.8028344064950943,0.044921875
249.3,7432,87,651264,15.562304419999998,1272,140.53040565922856,7.621817111968994,-0.3863001883029938,0.2,12710,0.023117589,0.0003,0.0026955540990456937,0.8977894932031631,0.070703125
257.7,7436,87,651776,17.78995165,1273,36.63733522295952,2.4587926864624023,-0.42359677590429784,0.2,12720,0.0053263847,0.0003,0.0011394636007025839,0.8417646884918213,0.0681640625
249.43,7442,87,652288,20.80506206,1274,75.17626985013484,3.158585786819458,-0.4158949933946133,0.2,12730,0.056896277,0.0003,0.002778528188355267,0.818752333521843,0.107421875
249.0,7449,87,652800,23.69588042,1275,274.5647572442889,2.310443878173828,-0.37607196122407915,0.2,12740,0.0070155617,0.0003,-0.0011958450544625522,0.719001978635788,0.0392578125
249.0,7455,87,653312,23.69588042,1276,125.92653537094593,9.65198040008545,-0.4147085253149271,0.2,12750,0.112667456,0.0003,0.012295695894863456,0.7776348292827606,0.1033203125
253.13,7459,87,653824,23.736518090000004,1277,11.196420757099986,0.16291211545467377,-0.537038155272603,0.2,12760,0.011604175,0.0003,-0.013846868416294456,-0.06210005283355713,0.218359375
252.78,7467,87,654336,27.000847020000005,1278,111.67264653891326,3.627955913543701,-0.3289641132578254,0.2,12770,0.017063621,0.0003,0.000790686602704227,0.8847942873835564,0.0865234375
254.45,7472,87,654848,29.5902822,1279,132.54222275093198,29.186737060546875,-0.28060480300337076,0.2,12780,0.003737919,0.0003,-0.0024301614437717946,0.7838309109210968,0.0291015625
254.45,7479,87,655360,29.5902822,1280,273.27346443533895,80.57643127441406,-0.265753317438066,0.2,12790,0.05919347,0.0003,0.007485953415744007,0.5359175801277161,0.06796875
261.92,7483,87,655872,36.0944795,1281,7.181809275783598,2.6605281829833984,-0.4877364352345467,0.2,12800,0.008882816,0.0003,-0.002141790953464806,0.8534108698368073,0.2169921875
264.42,7489,87,656384,37.922919719999996,1282,27.714788710139693,12.454487800598145,-0.4468412172049284,0.2,12810,0.046134017,0.0003,0.001332302624359727,0.9282108172774315,0.1181640625
268.44,7494,87,656896,40.97621013999999,1283,160.40674178153276,18.087032318115234,-0.40399316903203725,0.2,12820,0.0048125596,0.0003,-0.0009776246268302202,0.41039037704467773,0.0568359375
268.46,7501,87,657408,40.60620691,1284,70.98235414326192,1.311072826385498,-0.373937357775867,0.2,12830,0.007318547,0.0003,-0.0008703441359102726,0.8852833956480026,0.0654296875
268.34,7507,87,657920,43.65452175,1285,42.46166944503784,2.340287685394287,-0.37151892594993113,0.2,12840,0.012278526,0.0003,-0.003552743955515325,0.9374035149812698,0.033984375
269.23,7513,87,658432,46.459239880000005,1286,74.07351899594069,94.73494720458984,-0.3661818152293563,0.2,12850,0.007950906,0.0003,0.005159355129580945,0.8132086396217346,0.059765625
275.39,7519,87,658944,49.44710279,1287,49.19279966503382,0.5957133769989014,-0.3962820854038,0.2,12860,0.020007107,0.0003,-0.001215152908116579,0.8612981885671616,0.0978515625
274.01,7525,87,659456,55.77194184,1288,159.26164064109327,17.317445755004883,-0.408318954333663,0.2,12870,0.19683345,0.0003,0.005301280226558447,0.6799176037311554,0.1822265625
270.08,7533,87,659968,54.42903596,1289,202.4292579174042,13.652383804321289,-0.3599845921620727,0.2,12880,0.004010608,0.0003,-0.004531657521147281,0.3446957468986511,0.037890625
269.18,7541,87,660480,55.570115349999995,1290,124.66706664934755,97.58850860595703,-0.38794546127319335,0.2,12890,0.0077004563,0.0003,-0.0021480155060999095,0.8396192938089371,0.030078125
267.04,7549,87,660992,58.481849619999984,1291,61.491995704174045,4.703096866607666,-0.38461962770670655,0.2,12900,0.01044601,0.0003,-0.0006862032460048795,0.9435647279024124,0.1048828125
259.82,7555,87,661504,60.08880990999999,1292,21.271502766013146,1.8089474439620972,-0.3466864379122853,0.2,12910,0.061261915,0.0003,0.008090820582583546,0.9566999673843384,0.1232421875
259.96,7561,87,662016,59.93593665999999,1293,171.39118529111147,17.42462158203125,-0.3418096546083689,0.2,12920,0.15666111,0.0003,0.018460972025059162,0.634845495223999,0.13671875
259.2,7571,87,662528,60.00253944999999,1294,126.25741800665855,256.28363037109375,-0.3980158805847168,0.2,12930,0.011392349,0.0003,0.0018393287435173988,0.8947394266724586,0.0451171875
259.4,7579,87,663040,59.93485951999999,1295,113.53050637543201,35.79712677001953,-0.3654240246862173,0.2,12940,0.0054529374,0.0003,-0.0016609258716925978,0.59732386469841,0.0296875
263.12,7585,87,663552,56.37516292999999,1296,21.3772312104702,1.4878934621810913,-0.4313038647174835,0.2,12950,0.039145045,0.0003,-0.0036599224666133525,0.9345283582806587,0.11015625
257.82,7590,87,664064,57.52513848999999,1297,196.59204415977,17.382080078125,-0.45847679357975724,0.2,12960,0.011604802,0.0003,0.0010428183246403932,0.7556619197130203,0.128515625
257.82,7597,87,664576,57.52513848999999,1298,41.19718182981014,4.353332996368408,-0.3476868312805891,0.2,12970,0.0058511067,0.0003,-0.006176530476659536,0.7494453489780426,0.058984375
265.3,7601,87,665088,56.01799212,1299,34.88444564342499,20.689735412597656,-0.4272581864148378,0.2,12980,0.046275914,0.0003,0.014470936707220971,0.9212314710021019,0.1658203125
263.4,7607,87,665600,59.244575420000004,1300,7.287326203449629,0.9843025207519531,-0.42102370224893093,0.2,12990,0.01569212,0.0003,0.002904764411505312,0.9250207245349884,0.1060546875
261.47,7614,87,666112,68.50379554,1301,90.06306659728288,0.6143104434013367,-0.4301782653667033,0.2,13000,0.040773883,0.0003,-0.00022513283183798194,0.9101748540997505,0.1123046875
263.01,7620,87,666624,66.8974355,1302,157.0573766335845,58.972713470458984,-0.4292499516159296,0.2,13010,0.0153151145,0.0003,-0.004208316514268518,0.8799446746706963,0.0556640625
270.14,7625,87,667136,68.53460304000001,1303,91.69648618027568,5.563014984130859,-0.4632121562957764,0.2,13020,0.010316379,0.0003,-0.0035553624853491782,0.7000959515571594,0.0337890625
270.14,7631,87,667648,68.53460304000001,1304,62.77717635058798,3.9929561614990234,-0.44315747134387495,0.2,13030,0.00921472,0.0003,-0.007901121908798815,0.2585234045982361,0.0966796875
278.22,7635,87,668160,70.29132495,1305,8.484948963485659,0.5903850197792053,-0.43628476150333884,0.2,13040,0.004343297,0.0003,-0.00668110535480082,-0.5455528497695923,0.0953125
277.9,7640,87,668672,70.01374200000001,1306,9.014149453490973,0.06970773637294769,-0.5520781464874744,0.2,13050,0.0079451315,0.0003,-0.008864531014114618,0.9093581065535545,0.1041015625
281.52,7646,87,669184,73.01672239,1307,96.91812929809093,154.4320068359375,-0.42851011678576467,0.2,13060,0.01110234,0.0003,0.008678743476048112,0.7412388622760773,0.1056640625
286.75,7651,87,669696,74.6988499,1308,47.42741587460041,33.074371337890625,-0.4320408344268799,0.2,13070,0.0031080598,0.0003,-0.005129394691903144,0.9207421019673347,0.04375
287.25,7657,87,670208,78.27068036,1309,53.54702391847968,10.654189109802246,-0.4485015530139208,0.2,13080,0.023800312,0.0003,-0.00415016517508775,0.9361694380640984,0.0884765625
291.27,7663,87,670720,80.54388153,1310,50.20441099256277,14.335602760314941,-0.4929092457517982,0.2,13090,0.04148131,0.0003,0.002262864983640611,0.9465327151119709,0.1580078125
291.27,7669,87,671232,80.54388153,1311,93.57743826583028,3.751997232437134,-0.46260783076286316,0.2,13100,0.015391266,0.0003,0.004154257639311254,0.613726943731308,0.120703125
300.0,7673,87,671744,81.70522776,1312,11.534197247494012,1.259770393371582,-0.5549171891063451,0.2,13110,0.021616066,0.0003,-0.0037396027415525167,0.532898336648941,0.1806640625
303.61,7678,87,672256,84.82981410000001,1313,6.189071638602764,0.757621169090271,-0.504362453520298,0.2,13120,0.02468749,0.0003,0.0003860836033709347,0.9734487272799015,0.1541015625
304.08,7684,87,672768,84.37915073999999,1314,24.706006234139203,12.77725887298584,-0.5237903647124768,0.2,13130,0.012678791,0.0003,0.006157158047426492,0.8873091340065002,0.1591796875
307.85,7689,87,673280,87.20857087999998,1315,24.65347464978695,5.407607555389404,-0.5226055610924959,0.2,13140,0.063767485,0.0003,0.005839393334463238,0.9443054609000683,0.196875
307.85,7696,87,673792,87.20857087999998,1316,12.752932885289193,4.974406719207764,-0.4520607402548194,0.2,13150,0.016836563,0.0003,-0.008274796977639198,0.968959691002965,0.10234375
316.51,7700,87,674304,88.27166048,1317,13.731785866990686,10.576404571533203,-0.6378201834857464,0.2,13160,0.01451123,0.0003,0.0017913041869178415,0.5523468852043152,0.1533203125
316.51,7705,87,674816,88.27166048,1318,11.364942914689891,0.2032800018787384,-0.5686564479023218,0.2,13170,0.01797545,0.0003,-0.006796742859296501,0.902745395898819,0.162109375
326.1,7709,87,675328,93.06007944000001,1319,22.74687549530063,1.899170994758606,-0.5998628232628107,0.2,13180,0.016421068,0.0003,0.0013529242132790387,0.13843560218811035,0.05859375
329.69,7714,87,675840,95.36052910000001,1320,190.0846945228055,4.085387706756592,-0.5106355583295226,0.2,13190,0.008170998,0.0003,-0.00041828312678262594,0.6578293442726135,0.036328125
331.26,7719,87,676352,96.98813907,1321,25.796542857587337,0.29936671257019043,-0.5188668204471469,0.2,13200,0.031625167,0.0003,0.007158461050130427,0.8899374306201935,0.1876953125
333.52,7725,87,676864,100.26326818,1322,54.0249262727797,0.3624749779701233,-0.445859559904784,0.2,13210,0.010240659,0.0003,-0.00969677569810301,0.7530066221952438,0.103125
337.02,7730,87,677376,102.61064581,1323,17.991714225709437,40.720340728759766,-0.4732303399592638,0.2,13220,0.008401802,0.0003,-0.001378284813836217,0.9203702881932259,0.1447265625
341.97,7735,87,677888,105.85524111999997,1324,47.025262334570286,1.8940109014511108,-0.5771544814109802,0.2,13230,0.11959256,0.0003,0.019246619939804078,0.8632028996944427,0.2416015625
343.8,7741,87,678400,108.66133883999998,1325,136.7096827119589,20.791751861572266,-0.5195533854886889,0.2,13240,0.008817359,0.0003,0.0004300778731703758,0.49696826934814453,0.08828125
343.8,7746,87,678912,108.66133883999998,1326,19.421962079405784,11.838109016418457,-0.5063504261896015,0.2,13250,0.082980916,0.0003,0.0016596261586528272,0.9800867717713118,0.0962890625
355.64,7750,87,679424,111.64559539999999,1327,6.758498948812485,2.2257678508758545,-0.6295303776860237,0.2,13260,0.013450497,0.0003,-0.008188544865697622,0.5548423826694489,0.14921875
359.3,7756,87,679936,111.76765158999999,1328,56.47556678317487,22.07369613647461,-0.4882514107972383,0.2,13270,0.030909622,0.0003,-0.004613132448866963,0.8864794299006462,0.1478515625
360.76,7761,87,680448,115.11240479999998,1329,234.3681093275547,3.3861472606658936,-0.5515445023775101,0.2,13280,0.01436799,0.0003,-0.008297946699894965,0.5217866003513336,0.1390625
360.76,7766,87,680960,115.11240479999998,1330,139.54496812559665,13.42274284362793,-0.5501343613490463,0.2,13290,0.0064943,0.0003,-0.0010687169153243304,0.20390737056732178,0.0345703125
369.45,7770,87,681472,116.28364384999999,1331,14.925725681707263,0.44932904839515686,-0.5698769811540843,0.2,13300,0.027242651,0.0003,0.03600168155971915,0.06711894273757935,0.5130859375
373.28,7775,87,681984,118.93187188,1332,11.312669083289801,0.02754509076476097,-0.5706573478877545,0.2,13310,0.0093894405,0.0003,0.00017688324442133307,0.9362836331129074,0.0736328125
376.68,7782,87,682496,121.53863094999998,1333,83.24189972281457,4.004874229431152,-0.518583339639008,0.2,13320,0.0066195037,0.0003,0.0057695466093719006,0.856586217880249,0.1251953125
380.07,7788,87,683008,123.43874118,1334,39.79539449289441,0.5189495086669922,-0.5784317828714848,0.2,13330,0.030414887,0.0003,0.015587668679654599,0.9264000654220581,0.177734375
383.44,7793,87,683520,125.38637435000001,1335,34.87130197510123,1.0095350742340088,-0.5273197570815682,0.2,13340,0.05062082,0.0003,0.001797887880820781,0.9378818161785603,0.18046875
383.44,7799,87,684032,125.38637435000001,1336,37.00568022578955,12.971684455871582,-0.5396342987194658,0.2,13350,0.0057748156,0.0003,-0.002653968334197998,0.9137622639536858,0.038671875
391.09,7803,87,684544,130.01782910000003,1337,18.534664108138532,15.621347427368164,-0.3564815868623555,0.2,13360,0.08894515,0.0003,-0.006054536334704608,0.6627633571624756,0.0794921875
393.71,7810,87,685056,132.32219869000002,1338,21.662746835872532,0.6103737354278564,-0.45448152590543034,0.2,13370,0.0055893054,0.0003,-0.0011436792556196451,0.9443973042070866,0.0431640625
390.52,7816,87,685568,132.25194063,1339,19.733064825832844,1.283102035522461,-0.5476825073361397,0.2,13380,0.0063023325,0.0003,0.0008924841182306409,0.9858503639698029,0.1330078125
394.94,7821,87,686080,137.00374242,1340,25.52027019187808,0.6416563391685486,-0.44191543720662596,0.2,13390,0.0033988813,0.0003,-0.0032712074695155024,0.874959260225296,0.0314453125
397.7,7828,87,686592,139.62793051000003,1341,26.201337722688912,0.915209949016571,-0.4619378143921494,0.2,13400,0.0035815188,0.0003,-0.0029016089625656604,0.948410090059042,0.04296875
398.5,7833,87,687104,140.15254667,1342,18.71703896448016,0.5922746658325195,-0.5196326510980726,0.2,13410,0.017713627,0.0003,-0.005483497260138392,0.9340310096740723,0.0728515625
400.84,7839,87,687616,141.55026119,1343,146.86752074956894,29.301076889038086,-0.4254722962155938,0.2,13420,0.0032514927,0.0003,-0.0031548942439258098,0.8450940847396851,0.02578125
400.15,7846,87,688128,140.81519547999997,1344,42.949791407585145,41.33525466918945,-0.47230326682329177,0.2,13430,0.0028200627,0.0003,-0.001224979356629774,0.8527866154909134,0.0171875
402.97,7852,87,688640,145.78321185,1345,239.19200874865055,3.017327308654785,-0.5619209419935942,0.2,13440,0.0073556514,0.0003,-0.005158274318091571,0.8512157797813416,0.0869140625
397.73,7858,87,689152,152.41053248999998,1346,34.370779670029876,31.516103744506836,-0.46040936671197413,0.2,13450,0.008416406,0.0003,-0.001857073954306543,0.9057523757219315,0.03828125
398.62,7866,87,689664,152.59214798999997,1347,96.80606070160866,59.23189926147461,-0.4256769558414817,0.2,13460,0.012871329,0.0003,0.004433480266015977,0.715568482875824,0.0720703125
385.82,7871,87,690176,156.68029954999997,1348,16.93983766697347,16.434906005859375,-0.524860312603414,0.2,13470,0.016810285,0.0003,-0.0013667780091054737,0.9664260894060135,0.115234375
388.49,7878,87,690688,155.94062497,1349,20.860296545550227,3.335820436477661,-0.43288219240494075,0.2,13480,0.111690596,0.0003,-0.003339873976074159,0.9221082925796509,0.108984375
389.27,7883,87,691200,158.49262739999998,1350,220.78824729025365,10.404589653015137,-0.5831722185015679,0.2,13490,0.026418697,0.0003,-0.000573608698323369,0.5442131161689758,0.1017578125
381.63,7888,87,691712,156.95628298999998,1351,279.40434327125547,28.323144912719727,-0.43527479097247124,0.2,13500,0.002084903,0.0003,-0.00368146839318797,-0.2415522336959839,0.02109375
385.59,7896,87,692224,162.10481853000002,1352,147.6325086347759,12.826510429382324,-0.5055131208151579,0.2,13510,0.011247385,0.0003,-0.0004410047666169703,0.836653470993042,0.0384765625
386.04,7902,87,692736,161.91110274000002,1353,16.06719835177064,9.587455749511719,-0.5000443760305643,0.2,13520,0.004119202,0.0003,0.006069300789386034,0.890005424618721,0.1396484375
387.16,7907,87,693248,161.84847025000002,1354,181.3696306489408,6.989349842071533,-0.47218452729284766,0.2,13530,0.042724725,0.0003,-0.0009645212325267494,0.6693535447120667,0.078125
378.64,7914,87,693760,160.89961023,1355,325.62404048889874,0.8841235041618347,-0.4916472412645817,0.2,13540,0.04077228,0.0003,0.0025938933016732336,0.3748815059661865,0.09765625
375.78,7920,87,694272,161.60082045000001,1356,30.579090343415736,3.283848285675049,-0.5015888474881649,0.2,13550,0.004103313,0.0003,-0.0011452770326286555,0.9687324352562428,0.085546875
371.71,7927,87,694784,156.58357037,1357,49.086321170255545,7.789907932281494,-0.3749442332424223,0.2,13560,0.009282371,0.0003,-0.00021351322066038848,0.7364150583744049,0.0830078125
371.31,7934,87,695296,155.97764574,1358,185.4796773687005,0.7764238715171814,-0.5175653856247664,0.2,13570,0.008067658,0.0003,0.0023587040370330213,0.844506710767746,0.0779296875
366.81,7940,87,695808,157.81371129,1359,28.243689981848,1.3461908102035522,-0.40109923388808966,0.2,13580,0.013096219,0.0003,0.003915436845272779,0.9276165068149567,0.083203125
365.03,7946,87,696320,155.08930709,1360,83.21696807034314,0.3751230239868164,-0.4431791708804667,0.2,13590,0.010280943,0.0003,-0.00127215760294348,0.9385726414620876,0.0490234375
370.21,7953,87,696832,153.41836819999997,1361,13.625955121219159,2.6851084232330322,-0.4424853267148137,0.2,13600,0.16081935,0.0003,0.03180236560292542,0.9928284473717213,0.3103515625
371.68,7958,87,697344,155.55421362,1362,162.367058762908,29.32369613647461,-0.5044239902868867,0.2,13610,0.011263528,0.0003,-0.00291405338793993,0.7444664537906647,0.050390625
371.68,7965,87,697856,155.55421362,1363,87.8348049879074,2.546823263168335,-0.43568107225000857,0.2,13620,0.04967408,0.0003,-0.0029918987303972243,0.8325883597135544,0.05390625
379.9,7969,87,698368,156.10432745000003,1364,23.483689085394143,11.867122650146484,-0.49143424034118655,0.2,13630,0.022938887,0.0003,0.0033675947110168637,0.17373692989349365,0.1220703125
381.86,7974,87,698880,155.67883532000005,1365,10.237277762964368,16.249608993530273,-0.4905316594988108,0.2,13640,0.04413645,0.0003,-0.00020535474177449942,0.9676474034786224,0.1744140625
381.86,7979,87,699392,155.67883532000005,1366,45.4336146645248,8.821587562561035,-0.48697431311011313,0.2,13650,0.0054232893,0.0003,-0.0012769638444297016,0.8779598250985146,0.1029296875
